,student_id,fundamentals,abstract,applied,vision,user_difficulty
1238,1239,0.8568983079185276,0.45791394482672965,0.6073720137470314,0.27921892357401246,0.22230870730068458
1239,1240,0.9628396623128539,0.48268954932349545,0.568090460156945,0.4322024379592181,0.1767228530522942
1240,1241,0.7620872259012513,0.47576992427118286,0.6779713208723406,0.5521232876211378,0.2632807765762917
1241,1242,0.7796419639897638,0.40683384891276914,0.433679615130588,0.631755945453277,0.2678424190843913
1242,1243,0.7418319086051357,0.6775715551938744,0.3474362381087313,0.2643630419028148,0.2965843071592084
1243,1244,0.6985243269307133,0.3792694890236898,0.3134735955975756,0.5979046280235706,0.27372585556944307
1244,1245,0.7350722454933993,0.4954651813646381,0.5114055035858726,0.4822429616704692,0.26588636786695063
1245,1246,0.6776059733237744,0.7094595067851092,0.37456884343774544,0.5004970672298823,0.2918261515928141
1246,1247,0.8034083468259227,0.4341247719959376,0.33616604446384213,0.5882917769049268,0.22673085876866578
1247,1248,0.7230026768941359,0.4928926534935103,0.36034254715093555,0.7619157980175986,0.2835206331252411
1248,1249,0.8233785911790749,0.4307230727370206,0.31326190297514966,0.5455462700609147,0.23356006813104177
1249,1250,0.6444104353796373,0.6974739587127199,0.4898042225525464,0.2964894525936439,0.27543242851987926
1250,1251,0.8330880232214457,0.39845508768274096,0.1674833634911878,0.4719361230606164,0.17835568479024597
1251,1252,0.8833528961608925,0.7066709154576412,0.5106032584949926,0.6278201034719721,0.2600773169788311
1252,1253,0.6006264357428545,0.42928242107058706,0.5853097520805901,0.632756509537482,0.28791929827388807
1253,1254,0.8374056569847572,0.2781080553103966,0.33382417236454043,0.5998736561135461,0.1912999376991179
1254,1255,0.9227668992473292,0.5858746341148242,0.8344073879213094,0.4234953266991397,0.24773527096525674
1255,1256,0.6790358981308795,0.3890664332488688,0.4535242621953707,0.2948262053574059,0.19338428098645338
1256,1257,0.9672572386837703,0.5741001798198326,0.13773140338002227,0.5884261633735893,0.2593763541922137
1257,1258,0.8419019009366046,-0.09588087698474684,0.3937514187326659,0.31786447106031024,0.23499508914940753
1258,1259,0.7294988144241592,0.4510410523789893,0.46253122898715937,0.6039516524637776,0.24210355072178386
1259,1260,0.7944230922342295,0.35807894024850395,0.5397935111140428,0.6039934038041952,0.22747217441797607
1260,1261,0.8558326912521723,0.23734826269374437,0.3985138951778307,0.42984605949034543,0.2477853459043166
1261,1262,0.8076005391412412,0.3393517996320401,0.24768594485912185,0.48313050650237715,0.23541572041858855
1262,1263,0.853875599244637,0.3352593711414697,0.23100387637754344,0.5298016800679329,0.21168742271297925
1263,1264,0.7079326406920634,0.4404028410298838,0.3192801429636658,0.40777779900183364,0.24609123882169018
1264,1265,0.8169360824036078,0.17653470774300883,0.33844492749624744,0.292747994883492,0.21102738296533852
1265,1266,0.658628550309502,0.5132547560519427,0.22300516702014855,0.4941171084429644,0.20714075050162573
1266,1267,0.78887739386513,0.7232429570411576,0.3034373677792602,0.5097548915719767,0.20263952046628528
1267,1268,0.7096092358535211,0.5061856993895653,0.581891704887871,0.7041571045479578,0.23877821131472193
1268,1269,0.7264470057410234,0.6117977218458018,0.7796825215388974,0.38270118925582114,0.299507289543002
1269,1270,0.9236093175210438,0.6689124909227591,0.6010923427741927,0.6602744260671667,0.20204356055361722
1270,1271,0.9091310120594269,0.6972979024368353,0.7111722172373625,0.3279395781610346,0.18181893466997276
1271,1272,0.8609138120907177,0.8240277385642611,0.6448236936467396,0.29830967004518444,0.21515967619090726
1272,1273,0.6907687235327421,0.35015960034481397,0.6166260656796689,0.4548706332936088,0.23180888686534434
1273,1274,0.7683591550305199,0.3063032029677767,0.38244074738853434,0.3588636484085417,0.2272531276489141
1274,1275,0.9213097699979184,0.6066931296649469,0.47818217567738946,0.29620762889323343,0.21669447136566533
1275,1276,0.8141716913639905,0.59165324393148,0.36587613150879567,0.791649547372216,0.17019179615658173
1276,1277,1.0319329539981694,0.6051350599231379,0.40617856753327464,0.43225285454660867,0.2919327280805238
1277,1278,0.8393317839394372,0.8278564908500504,0.4636334200773172,0.8466955380134373,0.29724622335700324
1278,1279,0.8192049116490032,0.45227398175969885,0.5927132303158054,0.3507899301652136,0.1746581626188667
1279,1280,0.7690883535797499,0.535231311929237,0.5346646763030247,0.24371801500505025,0.24273829708092262
1280,1281,0.8133540904782283,0.253922349703305,0.41763414739712873,0.6936934578392486,0.2203940198684605
1281,1282,0.7847530163619456,0.8770642247951916,0.4611077481783333,0.39100150516096266,0.20205267717348607
1282,1283,0.8708108676688591,0.3826910157581778,0.5366927348387053,0.5208298697298229,0.20352749007832688
1283,1284,0.8956702316794585,0.38835681436783404,0.5834788876115671,0.29665497724806755,0.21586475489248613
1284,1285,0.7214010539492051,0.38065002179835145,0.14620096734855947,0.49428302871049346,0.23865410005819407
1285,1286,0.6668767046442222,0.32102082827113243,0.2345222072202126,0.2942560895214361,0.22510982738155538
1286,1287,0.6163794626896704,0.30411259023047016,0.6714621067878686,0.48891389034335536,0.20514601787892162
1287,1288,0.8507991326912544,0.34525914342209496,0.4378260860137884,0.428910119076728,0.1893941128633565
1288,1289,0.6896633393826127,0.17684081438981109,0.3651846813266042,0.5345401595579156,0.2834504738834784
1289,1290,0.5847109407047517,0.2929364159473523,0.3973001054147922,0.5938537056663218,0.26386538139935894
1290,1291,0.8388578604530965,0.8397926222895238,0.3972589388846892,0.5361619998798831,0.2483126813161336
1291,1292,1.049299951743279,0.5971310287282737,0.5615875563048748,0.5676569813243224,0.2134852258529107
1292,1293,0.7993929088460107,0.6351808353455436,0.2283967212038466,0.4836450986900714,0.24856271609056454
1293,1294,0.8838490774451643,0.685441757483383,0.4549555492993523,0.4347021947651544,0.26894494383143547
1294,1295,0.8081829358547565,0.8168269128724781,0.4992235458900809,0.5705178024184352,0.29569141262882453
1295,1296,0.7901110346808857,0.09571548971123117,0.5292535833131007,0.4832828276182723,0.1904739676409612
1296,1297,0.8919076482987769,0.20402337694269188,0.49457279924205866,0.4890035326828784,0.2455386108202542
1297,1298,0.7709725455811349,0.2892552678210629,0.5531812460628056,0.5596617448170292,0.25720023014096643
1298,1299,0.8267392314071903,0.35605404070208047,0.33546076978833744,0.34501766029662234,0.23099259125349383
1299,1300,0.8321697806196015,0.38988612188295024,0.2616394535350089,0.7144416641141649,0.2840204277299201
1300,1301,0.7331909546356952,0.36060448943879186,0.9414008886501027,0.46259651291656056,0.24834341344736965
1301,1302,0.8992042349536523,0.49386178262641084,0.3897470630851527,0.5186272423955106,0.2022678540600559
1302,1303,0.7825040243304592,0.4570590781490432,0.4131091058690864,0.4933220828104133,0.2043047316105977
1303,1304,0.7244254840507156,0.3054330409643501,0.5855680195435768,0.597911473085318,0.1996534727710273
1304,1305,0.8536509843570403,0.014890244602486002,0.7692178584388483,0.5508772506456259,0.23923577802671023
1305,1306,0.7101532018208963,0.25142625892426035,0.34109437661306086,0.49251140796957577,0.2520412158491188
1306,1307,0.8028181157369129,0.34015226933748494,0.25023694636209487,0.7173131174205308,0.19191273518778018
1307,1308,0.7990881003355796,0.4005841126384561,0.20156932984167794,0.019498158619297157,0.2774721650745878
1308,1309,0.9085895565831579,0.2240665081378926,0.7686212443005851,0.6864011570700421,0.20573208858109587
1309,1310,0.8474698232879954,0.351838706700716,0.24237860270779316,0.6380323107786439,0.1845668518454513
1310,1311,0.7974973041254857,0.22380252230288272,0.44448881269688667,0.22462750507963308,0.2628002038217652
1311,1312,0.8817766299200287,0.4248361296903334,0.2545430335914062,0.6393924826575879,0.2742865951118075
1312,1313,0.9390207549017314,0.23538173432747694,0.16032881640833924,0.6587701168339308,0.233371801388513
1313,1314,0.8557810306351863,0.2802190687259071,0.3915249293812628,0.5842645234821584,0.2718692113509983
1314,1315,0.801035261984338,0.18826317380217217,0.2624426667317679,0.2661368834477873,0.18680009263362282
1315,1316,0.6688163767649841,0.41929986088604326,0.3116743149153375,0.6023979076346339,0.2682258028690225
1316,1317,0.6934886336924628,0.27671044600952033,0.8512210194834808,0.6510795284002893,0.25918443020971027
1317,1318,0.7694775295645333,0.631356853335086,0.5349792208344806,0.4141690257828691,0.18450545959314218
1318,1319,0.7390487797840717,0.5311700533385798,0.6362939039107978,0.5661700783979084,0.2732691894039921
1319,1320,0.7813028697014555,0.4360296263632714,0.6149319125698506,0.44701881567208224,0.18497807663733368
1320,1321,0.8056649924897108,0.2905029005312423,0.42982781538419507,0.6328065485775264,0.2727256152784109
1321,1322,0.8529692754356731,0.5261040610632606,0.36205632812447525,0.45297399721583853,0.18146526401227725
1322,1323,0.7929501221940909,0.5881401778697274,0.49978692237222333,0.4129823805730981,0.2587065525975008
1323,1324,0.8486501643826202,0.4785376824403261,0.4836901539864989,0.4941055185995421,0.2679895031091385
1324,1325,0.8064474414810121,0.7707403710933861,0.3362389165669384,0.2987521819274964,0.23796532976818222
1325,1326,0.6024533433646129,0.5419274636149632,0.47596956609337215,0.4792127025151458,0.25200094456801214
1326,1327,0.7060664606181246,0.6327214435136068,0.3087340586607416,0.5543139106037358,0.2737725406850283
1327,1328,0.7855912444278385,0.4767130831071956,0.41570841387183205,0.6304938904049526,0.2560140062483849
1328,1329,0.6790305257158893,0.5851328906513953,0.3829433050965326,0.53734351079573,0.20728018538115883
1329,1330,0.8599928729996205,0.29064375346616494,0.19622548147884417,0.28510975443704034,0.19185291704822122
1330,1331,0.9530750832343697,0.35832032735744124,-0.020231642622433987,0.7028406707344644,0.19330096189925755
1331,1332,0.9218761851697317,0.519872710696476,0.26218735001206017,0.7154237759561358,0.20161375770793605
1332,1333,0.7786557129069792,0.5184198963114763,0.8108209329172602,0.5168850882906173,0.2992934301769251
1333,1334,0.9490726136849953,0.5515223645886496,0.38806364359265444,0.3872087568277018,0.2445414868741303
1334,1335,0.8148667457202112,0.6700785784557459,0.6051936321792809,0.4202573095307682,0.27803361690792766
1335,1336,0.7662914028881961,0.1650057656369176,0.02511097138132834,0.4694716403422872,0.2904481426351152
1336,1337,0.7386597336459061,0.2551094904779408,0.24834278640713445,0.541800268429649,0.2043353337295714
1337,1338,0.7697530313511872,0.49591452821485066,0.1791020765275299,0.454327207773539,0.19684761684467994
1338,1339,0.7611823181458772,0.30512727363930786,0.409539997982577,0.37124186991482366,0.1940998359127825
1339,1340,0.8170416222375488,1.1255536482578725,0.9343910961070487,0.6534514826324656,0.18425959660279542
1340,1341,0.8160573981049865,0.5531439238340272,0.5420477886455836,0.5385928832111151,0.22329373517764012
1341,1342,0.8003046020153415,0.43433383021396854,0.7891225066556173,0.3421441966346077,0.1702431260253217
1342,1343,0.8436938169746351,0.34690614538322817,0.3991126544628673,0.5436965684428685,0.23711605675946065
1343,1344,0.9190646274786342,0.35396754336139113,0.7229738747710144,0.5242806243168623,0.18514513014550282
1344,1345,0.8949554135441324,0.4560281322630355,0.8646513413365782,0.3922920632083413,0.2853177005626124
1345,1346,0.6515102031550097,0.47239638652425153,0.42812618671790836,0.679257463941648,0.2806399449225943
1346,1347,0.5446078865098045,0.35866017106129744,0.34214705775452703,0.5202333809640973,0.22325457220535863
1347,1348,0.8934319911239275,0.39536955069601964,0.18643781260196945,0.46750675368767486,0.2838624796501741
1348,1349,0.6633121301584579,0.7188569150469193,0.38818794828460607,0.4874777377886868,0.29021091703756247
1349,1350,0.7775234598107317,0.7269009925302068,0.46637933504015827,0.5665875193782239,0.27451159781318324
1350,1351,0.6829886973940641,0.5004067959869755,0.8561907234698298,0.4891724878204844,0.19762020757116971
1351,1352,0.6198019562419981,0.18174805455265247,0.19100520518078273,0.48791844904416876,0.17943045930491666
1352,1353,0.8541462728204788,0.5577006313278087,0.46193237873939563,0.6598947602488069,0.25664924808273054
1353,1354,0.8759155160302647,0.7608564883222052,0.08713837572207656,0.2872393508769102,0.17328174073770053
1354,1355,0.7423489599273281,0.7239562203924758,0.3646474342322864,0.3122670290607558,0.19475843937711512
1355,1356,0.5408957707855091,0.5968851705619335,0.5122790714824037,0.6165445039987906,0.2706059968381572
1356,1357,0.7453755551747517,0.7344845910571643,0.5525166305377116,0.8623774680625451,0.22380505013169188
1357,1358,0.8391804005402547,0.46067685449580437,0.5678046159283844,0.6314743175228077,0.17236685610182514
1358,1359,0.6521088431225872,0.575620593966741,0.5294808065773691,0.7796313194109087,0.18965784433287597
1359,1360,0.8183359919779156,0.31384488673496397,0.5660843880192482,0.4348442579426408,0.2527633192373459
1360,1361,0.7984690150827005,0.5084530912311425,0.4591478258005327,0.4044378232493273,0.2601780184289154
1361,1362,0.8579291499601089,0.7159068487941049,0.24042673880220566,0.5684799759869077,0.19349696072762496
1362,1363,0.8119580368414153,0.3321153177026218,0.07966860726398878,0.6430473439740545,0.22860852442489582
1363,1364,0.7026931059118445,0.2777113141071427,0.3406624356525566,0.30326736480764677,0.2787524730069942
1364,1365,0.9196571501664492,0.4694977878047394,0.4230769133873541,0.46801724407552503,0.2573817674101045
1365,1366,0.7841470426973031,0.4046675592552001,0.700786359435096,0.495947424853392,0.21396431294141216
1366,1367,0.7972695460490069,0.5798295442140841,0.4298796649687626,0.3981694676471939,0.28008934506189054
1367,1368,0.7066732040926804,0.35934809481059155,0.4106861931566615,0.4156667260181385,0.20916689303712244
1368,1369,0.755671774880849,0.7936879231205428,0.5271054253683559,0.626460395158879,0.20770926100921333
1369,1370,0.7115197285973099,0.19206478040778885,0.39599760250975957,0.5704526721636235,0.26480297385502594
1370,1371,0.7827053940076577,0.7007469572439469,0.6121083997893877,0.6197677132789181,0.24825602566186802
1371,1372,0.9711708480142344,0.29703015433837937,0.8458667236767756,0.5505312035559161,0.1783914136057354
1372,1373,0.6628098857068644,0.09080345308319532,0.8881571028421402,0.3690114984721193,0.20260714758405474
1373,1374,0.6386438602123259,0.4975750312697735,0.4694081254488979,0.5634654577758756,0.1975846147763911
1374,1375,0.9471170327493609,0.3990784027972233,0.5173784729390897,0.3571860646433737,0.2328855253295924
1375,1376,0.7790676322848135,0.22807812641939385,0.7657712240746968,0.4532369991448487,0.27229180898939015
1376,1377,0.7330927261340083,0.11372462165694719,0.42000759542074584,0.3445627017772662,0.22313673135980985
1377,1378,0.9039904687396076,0.4483278425457087,0.5858384283848358,0.40836683118936995,0.1996264422804997
1378,1379,0.7394384460263136,0.6451673783247636,0.22296797406283497,0.5135718271031774,0.2994951756490628
1379,1380,0.9826009713546937,0.5669906986172889,0.3878321703450004,0.43137640932570176,0.28520908707548376
1380,1381,0.8677925871339269,0.46134132976785314,0.6812229233290614,0.36752563849632824,0.2383417649514498
1381,1382,0.7512088591854298,0.5457695146435471,0.30636087324247535,0.670669620737312,0.2431645008323755
1382,1383,1.0157308213265503,0.4445571735244286,0.42438976425406444,0.4820612423933211,0.17230320404665186
1383,1384,0.7394285076996662,0.1640551513939258,0.1351580708795761,0.42081079303506136,0.288020122922361
1384,1385,0.8742095372009308,0.16582120295531133,0.8511536589019274,0.33764013339470356,0.25792077286865833
1385,1386,0.8299292580406492,0.40936629420306425,0.7026056139633807,0.21920076722852772,0.1940356444189962
